Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2021,IOWA,19,WINNEBAGO,189,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",60.6
2021,IOWA,19,WORTH,195,CORN,CORN - ACRES PLANTED,"108,500"
2021,IOWA,19,WORTH,195,CORN,"CORN, GRAIN - ACRES HARVESTED","105,900"
2021,IOWA,19,WORTH,195,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","22,070,000"
2021,IOWA,19,WORTH,195,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",208.4
2021,IOWA,19,WORTH,195,OATS,OATS - ACRES HARVESTED,200
2021,IOWA,19,WORTH,195,OATS,OATS - ACRES PLANTED,300
2021,IOWA,19,WORTH,195,OATS,"OATS - PRODUCTION, MEASURED IN BU","14,900"
2021,IOWA,19,WORTH,195,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",74.5
2021,IOWA,19,WORTH,195,SOYBEANS,SOYBEANS - ACRES HARVESTED,"89,800"
2021,IOWA,19,WORTH,195,SOYBEANS,SOYBEANS - ACRES PLANTED,"90,300"
2021,IOWA,19,WORTH,195,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,316,000"
2021,IOWA,19,WORTH,195,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.2
2021,IOWA,19,WRIGHT,197,CORN,CORN - ACRES PLANTED,"171,500"
2021,IOWA,19,WRIGHT,197,CORN,"CORN, GRAIN - ACRES HARVESTED","169,100"
2021,IOWA,19,WRIGHT,197,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","32,670,000"
2021,IOWA,19,WRIGHT,197,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.2
2021,IOWA,19,WRIGHT,197,SOYBEANS,SOYBEANS - ACRES HARVESTED,"137,900"
2021,IOWA,19,WRIGHT,197,SOYBEANS,SOYBEANS - ACRES PLANTED,"139,000"
2021,IOWA,19,WRIGHT,197,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,274,000"
2021,IOWA,19,WRIGHT,197,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",60
2021,IOWA,19,ALLAMAKEE,5,CORN,CORN - ACRES PLANTED,"93,900"
2021,IOWA,19,ALLAMAKEE,5,CORN,"CORN, GRAIN - ACRES HARVESTED","85,900"
2021,IOWA,19,ALLAMAKEE,5,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","17,128,000"
2021,IOWA,19,ALLAMAKEE,5,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",199.4
2021,IOWA,19,ALLAMAKEE,5,CORN,"CORN, SILAGE - ACRES HARVESTED","7,300"
2021,IOWA,19,ALLAMAKEE,5,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","164,000"
2021,IOWA,19,ALLAMAKEE,5,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",22.5
2021,IOWA,19,ALLAMAKEE,5,OATS,OATS - ACRES HARVESTED,"2,210"
2021,IOWA,19,ALLAMAKEE,5,OATS,OATS - ACRES PLANTED,"7,300"
2021,IOWA,19,ALLAMAKEE,5,OATS,"OATS - PRODUCTION, MEASURED IN BU","145,000"
2021,IOWA,19,ALLAMAKEE,5,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",65.6
2021,IOWA,19,ALLAMAKEE,5,SOYBEANS,SOYBEANS - ACRES HARVESTED,"34,500"
2021,IOWA,19,ALLAMAKEE,5,SOYBEANS,SOYBEANS - ACRES PLANTED,"34,700"
2021,IOWA,19,ALLAMAKEE,5,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,105,000"
2021,IOWA,19,ALLAMAKEE,5,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61
2021,IOWA,19,BLACK HAWK,13,CORN,CORN - ACRES PLANTED,"140,000"
2021,IOWA,19,BLACK HAWK,13,CORN,"CORN, GRAIN - ACRES HARVESTED","137,200"
2021,IOWA,19,BLACK HAWK,13,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,685,000"
2021,IOWA,19,BLACK HAWK,13,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.5
2021,IOWA,19,BLACK HAWK,13,OATS,OATS - ACRES HARVESTED,230
2021,IOWA,19,BLACK HAWK,13,OATS,OATS - ACRES PLANTED,500
2021,IOWA,19,BLACK HAWK,13,OATS,"OATS - PRODUCTION, MEASURED IN BU","17,600"
2021,IOWA,19,BLACK HAWK,13,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",76.5
2021,IOWA,19,BLACK HAWK,13,SOYBEANS,SOYBEANS - ACRES HARVESTED,"93,600"
2021,IOWA,19,BLACK HAWK,13,SOYBEANS,SOYBEANS - ACRES PLANTED,"94,300"
2021,IOWA,19,BLACK HAWK,13,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,541,000"
2021,IOWA,19,BLACK HAWK,13,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.2
2021,IOWA,19,BREMER,17,CORN,CORN - ACRES PLANTED,"121,500"
2021,IOWA,19,BREMER,17,CORN,"CORN, GRAIN - ACRES HARVESTED","117,900"
2021,IOWA,19,BREMER,17,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","23,710,000"
2021,IOWA,19,BREMER,17,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.1
2021,IOWA,19,BREMER,17,CORN,"CORN, SILAGE - ACRES HARVESTED","2,410"
2021,IOWA,19,BREMER,17,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","55,000"
2021,IOWA,19,BREMER,17,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",23
2021,IOWA,19,BREMER,17,SOYBEANS,SOYBEANS - ACRES HARVESTED,"67,900"
2021,IOWA,19,BREMER,17,SOYBEANS,SOYBEANS - ACRES PLANTED,"68,500"
2021,IOWA,19,BREMER,17,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,162,000"
2021,IOWA,19,BREMER,17,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.3
2021,IOWA,19,BUCHANAN,19,CORN,CORN - ACRES PLANTED,"180,000"
2021,IOWA,19,BUCHANAN,19,CORN,"CORN, GRAIN - ACRES HARVESTED","175,600"
2021,IOWA,19,BUCHANAN,19,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","36,876,000"
2021,IOWA,19,BUCHANAN,19,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",210
2021,IOWA,19,BUCHANAN,19,OATS,OATS - ACRES HARVESTED,270
2021,IOWA,19,BUCHANAN,19,OATS,OATS - ACRES PLANTED,"1,200"
2021,IOWA,19,BUCHANAN,19,OATS,"OATS - PRODUCTION, MEASURED IN BU","18,300"
2021,IOWA,19,BUCHANAN,19,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",67.8
2021,IOWA,19,BUCHANAN,19,SOYBEANS,SOYBEANS - ACRES HARVESTED,"88,000"
2021,IOWA,19,BUCHANAN,19,SOYBEANS,SOYBEANS - ACRES PLANTED,"88,500"
2021,IOWA,19,BUCHANAN,19,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,518,000"
2021,IOWA,19,BUCHANAN,19,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",62.7
2021,IOWA,19,CHICKASAW,37,CORN,CORN - ACRES PLANTED,"146,000"
2021,IOWA,19,CHICKASAW,37,CORN,"CORN, GRAIN - ACRES HARVESTED","136,000"
2021,IOWA,19,CHICKASAW,37,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,438,000"
2021,IOWA,19,CHICKASAW,37,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209.1
2021,IOWA,19,CHICKASAW,37,OATS,OATS - ACRES HARVESTED,450
2021,IOWA,19,CHICKASAW,37,OATS,OATS - ACRES PLANTED,"1,100"
2021,IOWA,19,CHICKASAW,37,OATS,"OATS - PRODUCTION, MEASURED IN BU","28,600"
2021,IOWA,19,CHICKASAW,37,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",63.6
2021,IOWA,19,CLAYTON,43,CORN,CORN - ACRES PLANTED,"142,500"
2021,IOWA,19,CLAYTON,43,CORN,"CORN, GRAIN - ACRES HARVESTED","128,400"
2021,IOWA,19,CLAYTON,43,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","25,231,000"
2021,IOWA,19,CLAYTON,43,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.5
2021,IOWA,19,CLAYTON,43,OATS,OATS - ACRES HARVESTED,"2,920"
2021,IOWA,19,CLAYTON,43,OATS,OATS - ACRES PLANTED,"5,700"
2021,IOWA,19,CLAYTON,43,OATS,"OATS - PRODUCTION, MEASURED IN BU","186,000"
2021,IOWA,19,CLAYTON,43,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",63.7
2021,IOWA,19,DELAWARE,55,CORN,CORN - ACRES PLANTED,"181,500"
2021,IOWA,19,DELAWARE,55,CORN,"CORN, GRAIN - ACRES HARVESTED","170,100"
2021,IOWA,19,DELAWARE,55,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,252,000"
2021,IOWA,19,DELAWARE,55,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219
2021,IOWA,19,DELAWARE,55,CORN,"CORN, SILAGE - ACRES HARVESTED","9,590"
2021,IOWA,19,DELAWARE,55,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","206,000"
2021,IOWA,19,DELAWARE,55,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",21.5
2021,IOWA,19,DELAWARE,55,SOYBEANS,SOYBEANS - ACRES HARVESTED,"67,100"
2021,IOWA,19,DELAWARE,55,SOYBEANS,SOYBEANS - ACRES PLANTED,"67,500"
2021,IOWA,19,DELAWARE,55,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,415,000"
2021,IOWA,19,DELAWARE,55,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",65.8
2021,IOWA,19,DUBUQUE,61,CORN,CORN - ACRES PLANTED,"146,500"
2021,IOWA,19,DUBUQUE,61,CORN,"CORN, GRAIN - ACRES HARVESTED","131,500"
2021,IOWA,19,DUBUQUE,61,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,693,000"
2021,IOWA,19,DUBUQUE,61,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.2
2021,IOWA,19,DUBUQUE,61,OATS,OATS - ACRES HARVESTED,"2,150"
2021,IOWA,19,DUBUQUE,61,OATS,OATS - ACRES PLANTED,"6,200"
2021,IOWA,19,DUBUQUE,61,OATS,"OATS - PRODUCTION, MEASURED IN BU","178,000"
2021,IOWA,19,DUBUQUE,61,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",82.8
2021,IOWA,19,DUBUQUE,61,SOYBEANS,SOYBEANS - ACRES HARVESTED,"42,100"
2021,IOWA,19,DUBUQUE,61,SOYBEANS,SOYBEANS - ACRES PLANTED,"42,400"
2021,IOWA,19,DUBUQUE,61,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,931,000"
2021,IOWA,19,DUBUQUE,61,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",69.6
2021,IOWA,19,FAYETTE,65,CORN,CORN - ACRES PLANTED,"190,000"
2021,IOWA,19,FAYETTE,65,CORN,"CORN, GRAIN - ACRES HARVESTED","176,400"
2021,IOWA,19,FAYETTE,65,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","36,427,000"
2021,IOWA,19,FAYETTE,65,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",206.5
2021,IOWA,19,FAYETTE,65,CORN,"CORN, SILAGE - ACRES HARVESTED","12,100"
2021,IOWA,19,FAYETTE,65,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","278,000"
2021,IOWA,19,FAYETTE,65,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",23
2021,IOWA,19,FAYETTE,65,OATS,OATS - ACRES HARVESTED,"1,050"
2021,IOWA,19,FAYETTE,65,OATS,OATS - ACRES PLANTED,"3,400"
2021,IOWA,19,FAYETTE,65,OATS,"OATS - PRODUCTION, MEASURED IN BU","76,500"
2021,IOWA,19,FAYETTE,65,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",72.9
2021,IOWA,19,FAYETTE,65,SOYBEANS,SOYBEANS - ACRES HARVESTED,"111,400"
2021,IOWA,19,FAYETTE,65,SOYBEANS,SOYBEANS - ACRES PLANTED,"112,000"
2021,IOWA,19,FAYETTE,65,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,074,000"
2021,IOWA,19,FAYETTE,65,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",63.5
2021,IOWA,19,HOWARD,89,CORN,CORN - ACRES PLANTED,"128,500"
2021,IOWA,19,HOWARD,89,CORN,"CORN, GRAIN - ACRES HARVESTED","126,000"
2021,IOWA,19,HOWARD,89,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,233,000"
2021,IOWA,19,HOWARD,89,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",208.2
2021,IOWA,19,HOWARD,89,SOYBEANS,SOYBEANS - ACRES HARVESTED,"88,100"
2021,IOWA,19,HOWARD,89,SOYBEANS,SOYBEANS - ACRES PLANTED,"88,700"
2021,IOWA,19,HOWARD,89,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,224,000"
2021,IOWA,19,HOWARD,89,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.3
2021,IOWA,19,WINNESHIEK,191,CORN,CORN - ACRES PLANTED,"161,500"
2021,IOWA,19,WINNESHIEK,191,CORN,"CORN, GRAIN - ACRES HARVESTED","134,100"
2021,IOWA,19,WINNESHIEK,191,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,847,000"
2021,IOWA,19,WINNESHIEK,191,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",200.2
2021,IOWA,19,WINNESHIEK,191,CORN,"CORN, SILAGE - ACRES HARVESTED","25,900"
2021,IOWA,19,WINNESHIEK,191,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","505,000"
2021,IOWA,19,WINNESHIEK,191,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",19.5
2021,IOWA,19,WINNESHIEK,191,OATS,OATS - ACRES HARVESTED,"2,200"
2021,IOWA,19,WINNESHIEK,191,OATS,OATS - ACRES PLANTED,"7,100"
2021,IOWA,19,WINNESHIEK,191,OATS,"OATS - PRODUCTION, MEASURED IN BU","155,000"
2021,IOWA,19,WINNESHIEK,191,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",70.5
2021,IOWA,19,WINNESHIEK,191,SOYBEANS,SOYBEANS - ACRES HARVESTED,"69,100"
2021,IOWA,19,WINNESHIEK,191,SOYBEANS,SOYBEANS - ACRES PLANTED,"69,500"
2021,IOWA,19,WINNESHIEK,191,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,208,000"
2021,IOWA,19,WINNESHIEK,191,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",60.9
2021,IOWA,19,BUENA VISTA,21,CORN,CORN - ACRES PLANTED,"160,000"
2021,IOWA,19,BUENA VISTA,21,CORN,"CORN, GRAIN - ACRES HARVESTED","157,200"
2021,IOWA,19,BUENA VISTA,21,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","32,179,000"
2021,IOWA,19,BUENA VISTA,21,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",204.7
2021,IOWA,19,BUENA VISTA,21,SOYBEANS,SOYBEANS - ACRES HARVESTED,"145,400"
2021,IOWA,19,BUENA VISTA,21,SOYBEANS,SOYBEANS - ACRES PLANTED,"146,500"
2021,IOWA,19,BUENA VISTA,21,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","9,117,000"
2021,IOWA,19,BUENA VISTA,21,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",62.7
2021,IOWA,19,CLAY,41,CORN,CORN - ACRES PLANTED,"145,500"
2021,IOWA,19,CLAY,41,CORN,"CORN, GRAIN - ACRES HARVESTED","137,900"
2021,IOWA,19,CLAY,41,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,159,000"
2021,IOWA,19,CLAY,41,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",204.2
2021,IOWA,19,CLAY,41,CORN,"CORN, SILAGE - ACRES HARVESTED","6,400"
2021,IOWA,19,CLAY,41,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","125,000"
2021,IOWA,19,CLAY,41,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",19.5
2021,IOWA,19,CLAY,41,SOYBEANS,SOYBEANS - ACRES HARVESTED,"124,500"
2021,IOWA,19,CLAY,41,SOYBEANS,SOYBEANS - ACRES PLANTED,"125,500"
2021,IOWA,19,CLAY,41,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,632,000"
2021,IOWA,19,CLAY,41,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.3
2021,IOWA,19,DICKINSON,59,CORN,CORN - ACRES PLANTED,"91,600"
2021,IOWA,19,DICKINSON,59,CORN,"CORN, GRAIN - ACRES HARVESTED","89,900"
2021,IOWA,19,DICKINSON,59,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","16,047,000"
2021,IOWA,19,DICKINSON,59,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.5
2021,IOWA,19,DICKINSON,59,CORN,"CORN, SILAGE - ACRES HARVESTED",750
2021,IOWA,19,DICKINSON,59,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","13,500"
2021,IOWA,19,DICKINSON,59,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",18
2021,IOWA,19,DICKINSON,59,SOYBEANS,SOYBEANS - ACRES HARVESTED,"82,400"
2021,IOWA,19,DICKINSON,59,SOYBEANS,SOYBEANS - ACRES PLANTED,"82,900"
2021,IOWA,19,DICKINSON,59,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,612,000"
2021,IOWA,19,DICKINSON,59,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56
2021,IOWA,19,EMMET,63,CORN,CORN - ACRES PLANTED,"110,000"
2021,IOWA,19,EMMET,63,CORN,"CORN, GRAIN - ACRES HARVESTED","107,900"
2021,IOWA,19,EMMET,63,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","19,778,000"
2021,IOWA,19,EMMET,63,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.3
2021,IOWA,19,EMMET,63,SOYBEANS,SOYBEANS - ACRES HARVESTED,"90,700"
2021,IOWA,19,EMMET,63,SOYBEANS,SOYBEANS - ACRES PLANTED,"91,200"
2021,IOWA,19,EMMET,63,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,288,000"
2021,IOWA,19,EMMET,63,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.3
2021,IOWA,19,LYON,119,CORN,CORN - ACRES PLANTED,"185,500"
2021,IOWA,19,LYON,119,CORN,"CORN, GRAIN - ACRES HARVESTED","163,500"
2021,IOWA,19,LYON,119,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,545,000"
2021,IOWA,19,LYON,119,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.4
2021,IOWA,19,LYON,119,CORN,"CORN, SILAGE - ACRES HARVESTED","20,100"
2021,IOWA,19,LYON,119,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","492,000"
2021,IOWA,19,LYON,119,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",24.5
2021,IOWA,19,LYON,119,OATS,OATS - ACRES HARVESTED,310
2021,IOWA,19,LYON,119,OATS,OATS - ACRES PLANTED,500
2021,IOWA,19,LYON,119,OATS,"OATS - PRODUCTION, MEASURED IN BU","23,800"
2021,IOWA,19,LYON,119,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",76.8
2021,IOWA,19,LYON,119,SOYBEANS,SOYBEANS - ACRES HARVESTED,"119,600"
2021,IOWA,19,LYON,119,SOYBEANS,SOYBEANS - ACRES PLANTED,"120,500"
2021,IOWA,19,LYON,119,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,415,000"
2021,IOWA,19,LYON,119,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",62
2021,IOWA,19,O BRIEN,141,CORN,CORN - ACRES PLANTED,"171,500"
2021,IOWA,19,O BRIEN,141,CORN,"CORN, GRAIN - ACRES HARVESTED","161,600"
2021,IOWA,19,O BRIEN,141,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","34,631,000"
2021,IOWA,19,O BRIEN,141,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",214.3
2021,IOWA,19,O BRIEN,141,SOYBEANS,SOYBEANS - ACRES HARVESTED,"137,500"
2021,IOWA,19,O BRIEN,141,SOYBEANS,SOYBEANS - ACRES PLANTED,"138,500"
2021,IOWA,19,O BRIEN,141,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,979,000"
2021,IOWA,19,O BRIEN,141,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",65.3
2021,IOWA,19,OSCEOLA,143,CORN,CORN - ACRES PLANTED,"119,500"
2021,IOWA,19,OSCEOLA,143,CORN,"CORN, GRAIN - ACRES HARVESTED","113,900"
2021,IOWA,19,OSCEOLA,143,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","23,805,000"
2021,IOWA,19,OSCEOLA,143,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",209
2021,IOWA,19,OSCEOLA,143,SOYBEANS,SOYBEANS - ACRES HARVESTED,"98,600"
2021,IOWA,19,OSCEOLA,143,SOYBEANS,SOYBEANS - ACRES PLANTED,"99,200"
2021,IOWA,19,OSCEOLA,143,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,103,000"
2021,IOWA,19,OSCEOLA,143,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.9
2021,IOWA,19,PALO ALTO,147,CORN,CORN - ACRES PLANTED,"158,000"
2021,IOWA,19,PALO ALTO,147,CORN,"CORN, GRAIN - ACRES HARVESTED","153,100"
2021,IOWA,19,PALO ALTO,147,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,257,000"
2021,IOWA,19,PALO ALTO,147,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.1
2021,IOWA,19,PALO ALTO,147,SOYBEANS,SOYBEANS - ACRES HARVESTED,"122,600"
2021,IOWA,19,PALO ALTO,147,SOYBEANS,SOYBEANS - ACRES PLANTED,"123,500"
2021,IOWA,19,PALO ALTO,147,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,393,000"
2021,IOWA,19,PALO ALTO,147,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",60.3
2021,IOWA,19,PLYMOUTH,149,CORN,CORN - ACRES PLANTED,"232,500"
2021,IOWA,19,PLYMOUTH,149,CORN,"CORN, GRAIN - ACRES HARVESTED","219,500"
2021,IOWA,19,PLYMOUTH,149,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","42,078,000"
2021,IOWA,19,PLYMOUTH,149,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.7
2021,IOWA,19,POCAHONTAS,151,CORN,CORN - ACRES PLANTED,"175,000"
2021,IOWA,19,POCAHONTAS,151,CORN,"CORN, GRAIN - ACRES HARVESTED","172,200"
2021,IOWA,19,POCAHONTAS,151,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,006,000"
2021,IOWA,19,POCAHONTAS,151,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",214.9
2021,IOWA,19,POCAHONTAS,151,SOYBEANS,SOYBEANS - ACRES HARVESTED,"146,000"
2021,IOWA,19,POCAHONTAS,151,SOYBEANS,SOYBEANS - ACRES PLANTED,"147,000"
2021,IOWA,19,POCAHONTAS,151,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","9,329,000"
2021,IOWA,19,POCAHONTAS,151,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",63.9
2021,IOWA,19,SIOUX,167,CORN,CORN - ACRES PLANTED,"248,500"
2021,IOWA,19,SIOUX,167,CORN,"CORN, GRAIN - ACRES HARVESTED","211,500"
2021,IOWA,19,SIOUX,167,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","46,890,000"
2021,IOWA,19,SIOUX,167,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.7
2021,IOWA,19,SIOUX,167,CORN,"CORN, SILAGE - ACRES HARVESTED","35,100"
2021,IOWA,19,SIOUX,167,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","777,000"
2021,IOWA,19,SIOUX,167,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",22
2021,IOWA,19,SIOUX,167,OATS,OATS - ACRES HARVESTED,620
2021,IOWA,19,SIOUX,167,OATS,OATS - ACRES PLANTED,900
2021,IOWA,19,SIOUX,167,OATS,"OATS - PRODUCTION, MEASURED IN BU","38,800"
2021,IOWA,19,SIOUX,167,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",62.6
2021,IOWA,19,SIOUX,167,SOYBEANS,SOYBEANS - ACRES HARVESTED,"156,400"
2021,IOWA,19,SIOUX,167,SOYBEANS,SOYBEANS - ACRES PLANTED,"157,500"
2021,IOWA,19,SIOUX,167,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","10,885,000"
2021,IOWA,19,SIOUX,167,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",69.6
2021,IOWA,19,APPANOOSE,7,CORN,CORN - ACRES PLANTED,"34,200"
2021,IOWA,19,APPANOOSE,7,CORN,"CORN, GRAIN - ACRES HARVESTED","32,200"
2021,IOWA,19,APPANOOSE,7,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,548,000"
2021,IOWA,19,APPANOOSE,7,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.3
2021,IOWA,19,APPANOOSE,7,CORN,"CORN, SILAGE - ACRES HARVESTED","1,710"
2021,IOWA,19,APPANOOSE,7,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","22,700"
2021,IOWA,19,APPANOOSE,7,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",13.5
2021,IOWA,19,APPANOOSE,7,SOYBEANS,SOYBEANS - ACRES HARVESTED,"43,700"
2021,IOWA,19,APPANOOSE,7,SOYBEANS,SOYBEANS - ACRES PLANTED,"44,000"
2021,IOWA,19,APPANOOSE,7,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,478,000"
